,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,source_url,text_url,rating,dogs_dictionary,favorite_count,retweet_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
1138,670086499208155136,,,2015-11-27 03:47:25,Twitter for iPhone,"""Hi yes this is dog. I can't help with that s- sir please... the manager isn't in right n- well that was rude""
10/10",,,,https://twitter.com/dog_rates/status/670086499208155136/photo/1,10.0,10.0,None,http://twitter.com/download/iphone,https://t.co/DuQXATW27f,1.0,,740,275,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,german_short-haired_pointer,0.273492,True,staffordshire_bullterrier,0.132944,True,bluetick,0.124562,True
1139,670073503555706880,,,2015-11-27 02:55:47,Twitter for iPhone,Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston,,,,https://twitter.com/dog_rates/status/670073503555706880/photo/1,10.0,10.0,Winston,http://twitter.com/download/iphone,https://t.co/exGrzT9O88,1.0,,1674,874,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,0.6018859999999999,True,siberian_husky,0.340106,True,eskimo_dog,0.0500413,True
1140,670055038660800512,,,2015-11-27 01:42:24,Twitter for iPhone,This is Tommy. He's a cool dog. Hard not to step on. Won't let go of seashell. Not fast by any means. 3/10,,,,https://twitter.com/dog_rates/status/670055038660800512/photo/1,3.0,10.0,Tommy,http://twitter.com/download/iphone,https://t.co/0gY6XTOpn3,0.3,,716,357,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,snail,0.563631,False,slug,0.296649,False,bolete,0.0318392,False
1141,670040295598354432,,,2015-11-27 00:43:49,Twitter for iPhone,😂😂😂 10/10 for the dog and the owner,,,,https://twitter.com/dog_rates/status/670040295598354432/photo/1,10.0,10.0,None,http://twitter.com/download/iphone,https://t.co/5iYF0Ci0EK,1.0,,801,118,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,web_site,0.901552,False,borzoi,0.0266596,True,chihuahua,0.0124376,True
1142,670003130994700288,,,2015-11-26 22:16:09,Twitter for iPhone,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent,,,,https://twitter.com/dog_rates/status/670003130994700288/photo/1,10.0,10.0,Raphael,http://twitter.com/download/iphone,https://t.co/3NTykJmtHt,1.0,,352,100,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,True,saint_bernard,0.17491099999999998,True,english_foxhound,0.115888,True
1143,669972011175813120,,,2015-11-26 20:12:29,Twitter for iPhone,Here we see really big dog cuddling smaller dog. Very touching. True friendship. 10/10s would pet both at once,,,,https://twitter.com/dog_rates/status/669972011175813120/photo/1,10.0,10.0,None,http://twitter.com/download/iphone,https://t.co/A6XnvxHiUQ,1.0,,471,175,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,teddy,0.953071,False,koala,0.00702672,False,fur_coat,0.00536817,False
1144,669970042633789440,,,2015-11-26 20:04:40,Twitter for iPhone,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10,,,,https://twitter.com/dog_rates/status/669970042633789440/photo/1,10.0,10.0,Julio,http://twitter.com/download/iphone,https://t.co/aeURGO9Qs8,1.0,,317,65,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature_pinscher,0.734744,True,rottweiler,0.13106600000000002,True,doberman,0.0815094,True
1145,669942763794931712,,,2015-11-26 18:16:16,Twitter for iPhone,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru,,,,https://twitter.com/dog_rates/status/669942763794931712/photo/1,11.0,10.0,Andru,http://twitter.com/download/iphone,https://t.co/1VJoY3OJ1F,1.1,,536,183,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,True,redbone,0.217282,True,rhodesian_ridgeback,0.0284735,True
1146,669923323644657664,,,2015-11-26 16:59:01,Twitter for iPhone,This is a spotted Lipitor Rumpelstiltskin named Alphred. He can't wait for the Turkey. 10/10 would pet really well,,,,https://twitter.com/dog_rates/status/669923323644657664/photo/1,10.0,10.0,None,http://twitter.com/download/iphone,https://t.co/6GUGO7azNX,1.0,,250,64,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,car_mirror,0.343063,False,seat_belt,0.110289,False,wing,0.0801485,False
1147,669753178989142016,,,2015-11-26 05:42:55,Twitter for iPhone,Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours,,,,https://twitter.com/dog_rates/status/669753178989142016/photo/1,10.0,10.0,Chester,http://twitter.com/download/iphone,https://t.co/63jh1tYZa5,1.0,,858,431,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,pembroke,0.8584940000000001,True,hamster,0.0263188,False,shetland_sheepdog,0.022405200000000004,True
1148,669749430875258880,,,2015-11-26 05:28:02,Twitter for iPhone,Say hello to Clarence. Clarence thought he saw a squirrel. He was just trying to help. 8/10 poor Clarence,,,,https://twitter.com/dog_rates/status/669749430875258880/photo/1,8.0,10.0,Clarence,http://twitter.com/download/iphone,https://t.co/tbFaTUHLJB,0.8,,289,71,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,washbasin,0.245794,False,toilet_seat,0.10942,False,paper_towel,0.105664,False
1149,669683899023405056,,,2015-11-26 01:07:38,Twitter for iPhone,This is Kloey. Her mother was a unicorn. 10/10,,,,https://twitter.com/dog_rates/status/669683899023405056/photo/1,10.0,10.0,Kloey,http://twitter.com/download/iphone,https://t.co/NvKJRYDosA,1.0,,412,119,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,pomeranian,0.998275,True,chihuahua,0.000605476,True,pekinese,0.000515688,True
1150,669680153564442624,,,2015-11-26 00:52:45,Twitter for iPhone,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole,,,,https://twitter.com/dog_rates/status/669680153564442624/photo/1,8.0,10.0,Shawwn,http://twitter.com/download/iphone,https://t.co/IQFZKNUlXx,0.8,,712,311,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,True,borzoi,0.137744,True,labrador_retriever,0.103792,True
1151,669661792646373376,,,2015-11-25 23:39:47,Twitter for iPhone,This is a brave dog. Excellent free climber. Trying to get closer to God. Not very loyal though. Doesn't bark. 5/10,,,,https://twitter.com/dog_rates/status/669661792646373376/photo/1,5.0,10.0,None,http://twitter.com/download/iphone,https://t.co/ODnILTr4QM,0.5,,860,482,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,weasel,0.262802,False,siamese_cat,0.148263,False,hamster,0.116374,False
1152,669625907762618368,,,2015-11-25 21:17:12,Twitter for iPhone,This is Penny. She's having fun AND being safe. 12/10 very responsible pup,,,,https://twitter.com/dog_rates/status/669625907762618368/photo/1,12.0,10.0,Penny,http://twitter.com/download/iphone,https://t.co/eqeWw67oU7,1.2,,3769,1963,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,seat_belt,0.874502,False,golden_retriever,0.0554081,True,labrador_retriever,0.0268543,True
1153,669603084620980224,,,2015-11-25 19:46:30,Twitter for iPhone,"Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10",,,,https://twitter.com/dog_rates/status/669603084620980224/photo/1,10.0,10.0,None,http://twitter.com/download/iphone,https://t.co/MSIbWu4YYs,1.0,,1006,401,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,maltese_dog,0.659619,True,tibetan_terrier,0.193539,True,shih-tzu,0.0393271,True
1154,669597912108789760,,,2015-11-25 19:25:57,Twitter for iPhone,This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. 10/10 hero af,,,,https://twitter.com/dog_rates/status/669597912108789760/photo/1,10.0,10.0,Skye,http://twitter.com/download/iphone,https://t.co/XmCvma01fF,1.0,,550,163,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,eskimo_dog,0.595665,True,siberian_husky,0.214474,True,white_wolf,0.147235,False
1155,669583744538451968,,,2015-11-25 18:29:39,Twitter for iPhone,Special dog here. Pretty big. Neck kinda long for dog. Cool spots. Must be a Dalmatian variant. 6/10 would still pet,,,,https://twitter.com/dog_rates/status/669583744538451968/photo/1,6.0,10.0,None,http://twitter.com/download/iphone,https://t.co/f8GXeDbFzu,0.6,,1587,1017,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,candle,0.174315,False,lampshade,0.120407,False,plunger,0.0720994,False
1156,669573570759163904,,,2015-11-25 17:49:14,Twitter for iPhone,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10,,,,https://twitter.com/dog_rates/status/669573570759163904/photo/1,10.0,10.0,Linda,http://twitter.com/download/iphone,https://t.co/UpFFYhA1Id,1.0,,467,156,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,west_highland_white_terrier,0.946828,True,miniature_schnauzer,0.0223436,True,cairn,0.00946166,True
1157,669571471778410496,,,2015-11-25 17:40:53,Twitter for iPhone,This is Keith. He's had 13 DUIs. 7/10 that's too many Keith,,,,https://twitter.com/dog_rates/status/669571471778410496/photo/1,7.0,10.0,Keith,http://twitter.com/download/iphone,https://t.co/fa7olwrF9Y,0.7,,1684,1085,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,minivan,0.8734879999999999,False,pickup,0.0412593,False,beach_wagon,0.0154005,False
1158,669393256313184256,,,2015-11-25 05:52:43,Twitter for iPhone,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well,,,,https://twitter.com/dog_rates/status/669393256313184256/photo/1,10.0,10.0,Ronduh,http://twitter.com/download/iphone,https://t.co/juktj5qiaD,1.0,,383,83,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker_spaniel,0.359843,True,blenheim_spaniel,0.139519,True,toy_poodle,0.132746,True
1159,669375718304980992,,,2015-11-25 04:43:02,Twitter for iPhone,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl,,,,https://twitter.com/dog_rates/status/669375718304980992/photo/1,6.0,10.0,Billl,http://twitter.com/download/iphone,https://t.co/ero0XfdGtY,0.6,,1425,792,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,airedale,0.168762,True,norfolk_terrier,0.107479,True,lakeland_terrier,0.0978459,True
1160,669371483794317312,,,2015-11-25 04:26:12,Twitter for iPhone,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him,,,,https://twitter.com/dog_rates/status/669371483794317312/photo/1,10.0,10.0,Oliviér,http://twitter.com/download/iphone,https://t.co/fj4c170cxk,1.0,,524,196,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,brabancon_griffon,0.483268,True,miniature_pinscher,0.307465,True,redbone,0.07052380000000001,True
1161,669359674819481600,,,2015-11-25 03:39:17,Twitter for iPhone,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick,,,,https://twitter.com/dog_rates/status/669359674819481600/photo/1,11.0,10.0,Saydee,http://twitter.com/download/iphone,https://t.co/Eh2v0AyJbi,1.1,,390,134,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,labrador_retriever,0.367818,True,german_short-haired_pointer,0.280642,True,chesapeake_bay_retriever,0.184246,True
1162,669354382627049472,,,2015-11-25 03:18:15,Twitter for iPhone,Meet Dug. Dug fucken loves peaches. 8/10,,,,https://twitter.com/dog_rates/status/669354382627049472/photo/1,8.0,10.0,Dug,http://twitter.com/download/iphone,https://t.co/JtA1TG21Xx,0.8,,2889,1390,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,chihuahua,0.97399,True,french_bulldog,0.010832,True,pekinese,0.00209865,True
1163,669353438988365824,6.678064545737605e+17,4196983835.0,2015-11-25 03:14:30,Twitter for iPhone,This is Tessa. She is also very pleased after finally meeting her biological father. 10/10,,,,https://twitter.com/dog_rates/status/669353438988365824/photo/1,10.0,10.0,Tessa,http://twitter.com/download/iphone,https://t.co/qDS1aCqppv,1.0,,687,281,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1,teddy,0.379656,False,pembroke,0.212343,True,chow,0.0969953,True
1164,669328503091937280,,,2015-11-25 01:35:25,Twitter for iPhone,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk,,,,https://twitter.com/dog_rates/status/669328503091937280/photo/1,12.0,10.0,Kirk,http://twitter.com/download/iphone,https://t.co/0twoigv5jP,1.2,,1081,452,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,siberian_husky,0.424202,True,eskimo_dog,0.23766,True,malamute,0.0525717,True
1165,669327207240699904,,,2015-11-25 01:30:16,Twitter for iPhone,Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all,,,,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13.0,10.0,None,http://twitter.com/download/iphone,https://t.co/6WGFp9cuj6,1.3,,610,127,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,golden_retriever,0.919584,True,labrador_retriever,0.0496695,True,kuvasz,0.0102161,True
1166,669324657376567296,,,2015-11-25 01:20:08,Twitter for iPhone,Meet Ralf. He's a miniature Buick DiCaprio. Can float (whoa). Loves to beach. Snazzy green vest. 11/10 I'd hug Ralf,,,,https://twitter.com/dog_rates/status/669324657376567296/photo/1,11.0,10.0,Ralf,http://twitter.com/download/iphone,https://t.co/R5Z6jBTdhc,1.1,,525,223,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,seashore,0.201659,False,cardigan,0.131544,True,sandbar,0.10143,False
1167,669214165781868544,,,2015-11-24 18:01:05,Twitter for iPhone,This is Jaspers. He is a northeastern Gillette. Just got his license. Very excited. 10/10 they grow up so fast,,,,https://twitter.com/dog_rates/status/669214165781868544/photo/1,10.0,10.0,Jaspers,http://twitter.com/download/iphone,https://t.co/cieaOI0RuT,1.0,,468,183,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,minivan,0.435396,False,police_van,0.310143,False,minibus,0.068201,False
1168,669203728096960512,,,2015-11-24 17:19:36,Twitter for iPhone,This is Samsom. He is sexually confused. Really wants to be a triceratops. 9/10 just a great guy,,,,https://twitter.com/dog_rates/status/669203728096960512/photo/1,9.0,10.0,Samsom,http://twitter.com/download/iphone,https://t.co/HPoce45SI3,0.9,,1074,522,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,pug,0.910452,True,french_bulldog,0.0550896,True,chihuahua,0.0148966,True
1169,669037058363662336,,,2015-11-24 06:17:19,Twitter for iPhone,"Here we have Pancho and Peaches. Pancho is a Condoleezza Gryffindor, and Peaches is just an asshole. 10/10 &amp; 7/10",,,,https://twitter.com/dog_rates/status/669037058363662336/photo/1,10.0,10.0,None,http://twitter.com/download/iphone,https://t.co/Lh1BsJrWPp,1.0,,698,336,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,chihuahua,0.803528,True,pomeranian,0.0538711,True,chow,0.0322574,True
1170,669015743032369152,,,2015-11-24 04:52:37,Twitter for iPhone,Super rare dog right here guys. Doesn't bark. Seems strong. Blue. Very family friendly pet. 10/10 overall good dog,,,,https://twitter.com/dog_rates/status/669015743032369152/photo/1,10.0,10.0,None,http://twitter.com/download/iphone,https://t.co/Jykq2iq3qN,1.0,,785,403,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,comic_book,0.275927,False,bib,0.173516,False,jersey,0.073911,False
1171,669006782128353280,,,2015-11-24 04:17:01,Twitter for iPhone,This is Tucker. He is 100% ready for the sports. 12/10 I would watch anything with him,,,,https://twitter.com/dog_rates/status/669006782128353280/photo/1,12.0,10.0,Tucker,http://twitter.com/download/iphone,https://t.co/k0ddVUWTcu,1.2,,610,269,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,chihuahua,0.127178,True,italian_greyhound,0.05421469999999999,True,pillow,0.0485916,False
1172,669000397445533696,,,2015-11-24 03:51:38,Twitter for iPhone,Meet Terrance. He's being yelled at because he stapled the wrong stuff together. 11/10 hang in there Terrance,,,,https://twitter.com/dog_rates/status/669000397445533696/photo/1,11.0,10.0,Terrance,http://twitter.com/download/iphone,https://t.co/ixcuUYCbdD,1.1,,22118,6965,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,pembroke,0.82294,True,cardigan,0.177035,True,basenji,2.33526e-05,True
1173,668994913074286592,,,2015-11-24 03:29:51,Twitter for iPhone,Two gorgeous pups here. Both have cute fake horns(adorable). Barn in the back looks on fire. 5/10 would pet rly well,,,,https://twitter.com/dog_rates/status/668994913074286592/photo/1,5.0,10.0,None,http://twitter.com/download/iphone,https://t.co/w5oYFXi0uh,0.5,,468,254,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,hog,0.11378900000000003,False,english_springer,0.0897633,True,french_bulldog,0.08218639999999999,True
1174,668989615043424256,,,2015-11-24 03:08:48,Twitter for iPhone,This is Bernie. He's taking his Halloween costume very seriously. Wants to be baked. 3/10 not a good idea Bernie smh,,,,https://twitter.com/dog_rates/status/668989615043424256/photo/1,3.0,10.0,Bernie,http://twitter.com/download/iphone,https://t.co/1zBp1moFlX,0.3,,726,356,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,pug,0.917326,True,waffle_iron,0.014917500000000004,False,chihuahua,0.0135244,True
1175,668988183816871936,,,2015-11-24 03:03:06,Twitter for iPhone,Honor to rate this dog. Lots of fur on him. Two massive tumors on back. Should get checked out. Very neat tho. 7/10,,,,https://twitter.com/dog_rates/status/668988183816871936/photo/1,7.0,10.0,None,http://twitter.com/download/iphone,https://t.co/bMhs18elNF,0.7,,961,516,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,1,arabian_camel,0.999614,False,bison,0.00022809,False,llama,6.71787e-05,False
1176,668986018524233728,,,2015-11-24 02:54:30,Twitter for iPhone,This is Ruby. She's a Bimmington Fettuccini. One ear works a lil better than other. Looks startled. Cool carpet 9/10,,,,https://twitter.com/dog_rates/status/668986018524233728/photo/1,9.0,10.0,Ruby,http://twitter.com/download/iphone,https://t.co/j0Wpa42KCH,0.9,,578,183,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,doormat,0.976103,False,chihuahua,0.00563972,True,norfolk_terrier,0.00391265,True
1177,668981893510119424,,,2015-11-24 02:38:07,Twitter for iPhone,Unique dog here. Oddly shaped tail. Long pink front legs. I don't think dogs breath underwater sos. 4/10 bad owner,,,,https://twitter.com/dog_rates/status/668981893510119424/photo/1,4.0,10.0,None,http://twitter.com/download/iphone,https://t.co/0EJXxE9UxW,0.4,,573,340,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,1,jellyfish,0.447246,False,coral_reef,0.238625,False,goldfish,0.0402269,False
1178,668979806671884288,,,2015-11-24 02:29:49,Twitter for iPhone,This is Chaz. He's an X Games half pipe superstar. 6 gold medals. Lost back legs saving a baby from a tornado 12/10,,,,https://twitter.com/dog_rates/status/668979806671884288/photo/1,12.0,10.0,Chaz,http://twitter.com/download/iphone,https://t.co/uxdOfblUB0,1.2,,842,382,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,golden_retriever,0.608537,True,irish_setter,0.097078,True,redbone,0.0760222,True
1179,668960084974809088,,,2015-11-24 01:11:27,Twitter for iPhone,Meet Jaycob. He got scared of the vacuum. Hide &amp; seek champ. Almost better than Kony. Solid shampoo selection. 10/10,,,,https://twitter.com/dog_rates/status/668960084974809088/photo/1,10.0,10.0,Jaycob,http://twitter.com/download/iphone,https://t.co/952hUV6RiK,1.0,,757,263,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,shower_curtain,0.226309,False,chesapeake_bay_retriever,0.165878,True,bathtub,0.0567261,False
